2,-3.26552,-1.99839,-0.0062,-0.0144,-0.0164,0.03244,-0.04829,0.03219,-0.00841,0.02798,0.01179,0.05031,0.01683,0.0444,0.00696,0.0562,-0.00828,0.0371,-0.00638,0.03751,-0.01008,0.03675,0.00367,0.02688,0.00409,0.03004,0.00313,0.02337
2,-2.12036,-2.52396,-0.0228,-0.02543,-0.01879,0.00735,-0.02913,-0.02809,-0.01125,0.01903,-0.03185,-0.01291,-0.02947,-0.00635,-0.03419,-0.01926,-0.04501,0.02554,-0.04993,0.02044,-0.0404,0.03041,-0.07896,-0.00432,-0.08251,-0.01486,-0.07546,0.00661
2,-2.09443,9.77856,0.11188,0.07021,0.03225,0.03402,0.05665,0.03517,0.02351,0.04023,0.04236,0.04361,0.03616,0.04259,0.04842,0.04472,0.0638,0.1156,0.06757,0.12548,0.0603,0.10641,0.04784,0.15312,0.05546,0.14862,0.03957,0.15804
2,-0.2192,-2.32065,-0.03324,0.00602,-0.02996,-0.01612,-0.09026,-0.03766,-0.01386,-0.01492,0.04659,0.04649,0.03999,0.05081,0.05302,0.04237,-0.00566,-0.02035,-0.00425,-0.01557,-0.00703,-0.02498,0.00892,-0.06603,0.01286,-0.0565,0.00465,-0.07648
2,-2.77505,7.48266,-0.01669,0.00172,-0.00023,-0.00127,0.01333,-0.01086,-0.00346,0.00448,0.00724,0.03617,0.00473,0.035,0.00967,0.03736,0.0099,0.0241,0.01294,0.0215,0.00706,0.0266,0.0089,0.02128,0.01994,0.0103,-0.0026,0.03276
2,-0.20505,3.27878,0.02833,-0.04981,-0.01153,-0.00775,0.04544,0.0094,-0.02646,-0.01978,-0.02161,-0.00416,-0.02724,-0.01401,-0.01628,0.00535,-0.00845,-0.03139,-0.00993,-0.03039,-0.00703,-0.03236,-0.0806,-0.10418,-0.07873,-0.10319,-0.08322,-0.10577
2,-1.05988,-1.75222,0.00481,-0.00575,0.01791,-0.01047,0.05455,0.00383,0.01991,-0.00308,-0.00508,-0.02645,-0.00512,-0.026,-0.00505,-0.02691,0.00316,-0.01912,0.00308,-0.01436,0.00328,-0.02365,0.01092,0.00862,0.01541,0.01419,0.00632,0.00305
2,-2.05382,9.73671,-0.03486,-0.01996,-0.09624,-0.03556,-0.12449,-0.01552,-0.10097,-0.04399,-0.08057,-0.01791,-0.0792,-0.0086,-0.08205,-0.02692,-0.11424,-0.03301,-0.1157,-0.03917,-0.11298,-0.02721,-0.1451,-0.03904,-0.15931,-0.0576,-0.13003,-0.01966
2,-1.99018,-2.59343,0.02641,-0.00437,0.08491,0.02277,0.0969,0.00461,0.05639,0.02172,0.03357,0.01024,0.02386,0.00687,0.04305,0.01353,0.09363,-0.02264,0.07533,-0.00805,0.11109,-0.03656,0.07966,-0.03056,0.0625,-0.01198,0.09741,-0.05013
2,6.94064,-2.5582,-0.0172,-0.04205,-0.01969,0.00769,-0.01565,0.01056,-0.02785,0.00537,0.00397,-0.00315,0.00138,0.00141,0.00645,-0.00753,-0.02278,0.00021,-0.02488,-0.00101,-0.02081,0.00138,-0.03908,-0.01437,-0.0325,-0.01091,-0.0462,-0.018
2,4.87188,-2.24638,0.04502,0.02881,0.03489,0.0253,0.02608,0.00346,0.03423,0.02324,0.06765,0.08015,0.0604,0.07985,0.07476,0.08061,0.08917,0.0209,0.09369,0.02588,0.08496,0.01621,0.11927,0.03075,0.12028,0.03275,0.11822,0.02847
2,-1.99841,-3.06925,-0.02386,-0.02305,0.01901,0.00283,-0.01323,-0.00518,0.02452,0.00306,0.03786,0.01027,0.03352,0.01523,0.04212,0.0056,0.00045,-0.01568,0.00838,-0.01257,-0.00709,-0.01863,-0.02333,-0.02252,-0.02239,-0.01547,-0.02458,-0.03007
2,-0.90568,-1.79178,-0.03224,0.02288,-0.02868,-0.04625,-0.01467,-0.06276,-0.03093,-0.04569,0.0303,0.01167,0.03444,0.00241,0.02644,0.02069,-0.0483,-0.00652,-0.05009,-0.0112,-0.04674,-0.00212,-0.05654,0.01658,-0.05887,0.01023,-0.05432,0.02333
2,-2.00703,-1.77056,0.01801,0.0181,0.01033,0.01854,0.00625,0.00869,0.00837,0.01219,0.00034,0.03412,-0.00127,0.0387,0.00189,0.02976,-0.01501,-0.03048,-0.02936,-0.02348,-0.00143,-0.03719,0.00264,-0.02776,-0.0083,-0.02538,0.01438,-0.0303
2,3.06074,-3.19325,-0.0365,0.01001,0.03074,0.00887,0.02164,0.00611,0.02723,0.00139,0.00459,-0.03705,0.00579,-0.04159,0.00339,-0.03274,-0.01835,-0.03669,-0.03377,-0.04353,-0.00375,-0.03029,-0.07191,-0.103,-0.09429,-0.11416,-0.04866,-0.09177
2,-1.97745,-1.71842,0.06761,0.03292,0.02261,-0.00763,0.01519,-0.02533,0.02409,-0.01443,0.07574,0.03352,0.06464,0.02077,0.08667,0.04593,0.03986,0.00093,0.04433,0.00025,0.03561,0.00155,0.0637,0.00549,0.06581,0.00359,0.06132,0.00749
2,-1.92513,4.69401,0.00013,-0.03733,-0.00719,-0.01483,0.03134,0.01316,-0.01668,-0.01716,-0.02905,-0.03384,-0.02593,-0.04443,-0.03212,-0.02373,-0.02248,-0.02633,-0.0201,-0.02987,-0.02476,-0.02301,-0.01815,-0.03055,-0.01467,-0.02713,-0.0218,-0.0342
2,-3.04072,-2.08898,0.0714,-0.01356,-0.01041,0.01155,0.01396,0.04662,-0.01044,0.00895,0.00909,-0.04107,0.01307,-0.02876,0.0053,-0.05301,0.05087,-0.00685,0.04324,-0.0055,0.05821,-0.00814,0.03875,0.01093,0.01522,0.01762,0.06327,0.00415
2,-2.12719,-1.39857,-0.06244,-0.01184,-0.02524,-0.04094,0.00743,-0.02788,-0.02903,-0.04921,-0.01975,-0.03278,-0.01587,-0.03115,-0.02351,-0.03453,-0.04555,-0.06355,-0.0453,-0.0679,-0.04587,-0.05953,-0.03836,-0.06617,-0.04505,-0.06839,-0.03126,-0.06373
2,-2.84438,0.22315,0.00226,-0.00567,-0.06085,-0.07054,-0.0563,-0.07542,-0.05459,-0.06004,-0.03324,-0.04438,-0.03034,-0.04556,-0.03614,-0.0434,-0.01392,-0.047,-0.01993,-0.04553,-0.00819,-0.04843,0.02058,-0.05316,0.01088,-0.04042,0.03113,-0.06654
2,-1.94655,2.50661,-0.04344,-0.05349,-0.01002,-0.00946,-0.00266,0.01938,-0.01031,-0.01827,-0.01898,-0.06316,-0.01781,-0.06917,-0.02014,-0.05752,0.02756,-0.00544,0.03003,-0.0087,0.02529,-0.00234,0.03044,-0.03999,0.03238,-0.05363,0.02854,-0.02581
2,-2.13355,-0.32248,0.01886,0.0133,0.00399,0.01592,0.03041,0.0409,-0.0043,0.00669,0.02152,0.01959,0.02273,0.02716,0.02042,0.01235,-0.03924,-0.00358,-0.04105,0.00417,-0.03757,-0.01093,-0.04733,-0.01947,-0.0487,-0.01165,-0.04573,-0.02783
2,-0.23246,-1.06378,0.00566,0.02916,-0.02558,-0.02108,-0.0441,-0.0486,-0.02768,-0.00996,0.05978,0.05596,0.06487,0.04903,0.05499,0.06268,0.01002,0.00694,0.005,-0.01462,0.01475,0.02739,-0.00221,0.01461,0.00611,-0.0371,-0.01118,0.06907
2,2.78146,-2.61075,-0.04287,-0.00783,-0.01231,0.01988,-0.00473,0.01196,-0.00507,0.02712,-0.01772,-0.02803,-0.01423,-0.02361,-0.02111,-0.03243,-0.01549,0.01378,-0.01842,0.01785,-0.01274,0.00994,0.0386,0.04043,0.02327,0.04326,0.05508,0.0376
2,-2.09041,-1.59781,-0.00663,-0.02658,-0.00676,-0.00841,-0.01879,-0.02482,-0.00682,-0.00505,0.00396,0.00651,-0.00207,0.01053,0.00984,0.0027,0.00159,-0.00165,0.00302,-0.00231,0.00024,-0.00104,0.00863,-0.0032,0.0031,0.00133,0.01445,-0.00816
2,-1.94741,-0.03968,0.0457,0.04209,0.02633,0.05426,0.01302,0.04752,0.01766,0.05511,0.05526,0.10079,0.04444,0.09241,0.06583,0.10905,-0.00899,0.04195,-0.00054,0.03311,-0.01706,0.05037,0.00013,0.04654,0.02184,0.04526,-0.02288,0.04785
2,-2.08405,-1.6739,0.00372,-0.00578,-0.01997,-0.03224,-0.0503,-0.04785,-0.00847,-0.0209,0.00054,-0.00587,-0.00262,-0.01121,0.00357,-0.00075,0.05763,0.04839,0.04616,0.0435,0.06862,0.05311,0.07707,0.06923,0.05748,0.06493,0.09772,0.07371
2,-3.15807,-2.26836,-0.04898,-0.0019,0.02473,0.00604,0.00517,0.01553,0.02797,0.00096,0.00172,-0.02889,0.01919,-0.0299,-0.01513,-0.02796,0.00742,-0.02399,0.01204,-0.02643,0.00296,-0.02169,-0.02267,0.03043,-0.01499,0.02417,-0.03113,0.03734
2,-3.139,-2.44646,-0.02349,-0.00508,-0.00241,0.0224,0.02418,0.02196,-0.00047,0.02423,0.01269,-0.01647,0.01028,-0.02351,0.01501,-0.00976,-0.02203,-0.03156,-0.02308,-0.03659,-0.0211,-0.02684,-0.04471,-0.05743,-0.04373,-0.07151,-0.04613,-0.04276
2,-3.1009,-3.01628,-0.07771,-0.00458,-0.00616,-0.01677,-0.01623,-0.02968,-0.01138,-0.02087,0.04615,0.0274,0.04562,0.02613,0.04676,0.02866,0.0113,0.00903,0.00883,0.00724,0.0136,0.01071,-0.00776,0.03139,-0.01373,0.01351,-0.00191,0.0503
2,14.00345,-2.19325,0.00366,0.02341,0.00934,0.02178,0.01121,0.0166,0.00446,0.0235,-0.01618,0.06047,-0.01581,0.05983,-0.01657,0.06122,-0.05713,-0.00291,-0.05834,-0.00451,-0.05605,-0.00136,-0.09123,-0.02098,-0.08598,-0.01989,-0.0968,-0.02216
2,-3.03754,-2.12702,0.02384,0.03384,-0.00715,-0.00229,-0.00372,0.01358,-0.00006,-0.00705,-0.01758,0.0267,-0.01872,0.02473,-0.01646,0.02872,-0.02682,0.02927,-0.02307,0.02878,-0.03041,0.02981,-0.02065,0.04399,-0.02528,0.03188,-0.01566,0.057
2,-3.0821,3.40559,0.00834,-0.02001,-0.02511,0.01212,-0.02237,0.00794,-0.02133,0.01776,0.0323,0.02194,0.01885,0.01671,0.0453,0.02704,-0.00213,0.04219,-0.0015,0.04541,-0.00274,0.03922,-0.02217,0.02143,-0.0332,0.03043,-0.0109,0.0118
2,-2.95389,-1.12506,-0.02873,-0.0272,0.06831,0.02189,0.07774,0.02956,0.06178,0.01531,-0.00553,-0.02423,-0.01102,-0.02801,-0.0002,-0.02062,0.0631,0.01564,0.06617,0.01092,0.0603,0.02014,0.09443,-0.00157,0.09706,-0.00265,0.09202,-0.00052
2,-1.98803,-3.09237,-0.03528,-0.05429,-0.05008,-0.02667,-0.05946,0.00984,-0.03589,-0.01617,0.02745,-0.00848,0.03507,-0.01054,0.02021,-0.00651,-0.01981,0.02426,-0.02287,0.01086,-0.01695,0.03706,-0.02769,0.02737,-0.02518,0.02366,-0.03033,0.03135
2,-0.08575,7.3605,0.00359,0.02279,-0.00535,0.02215,0.02961,0.03732,-0.00009,0.02404,0.0367,-0.01337,0.0413,-0.01344,0.0324,-0.01334,0.06096,0.01559,0.06324,0.02476,0.05886,0.00688,0.06655,0.01599,0.06668,0.02729,0.06623,0.0039
2,-2.03949,-2.47282,-0.00766,0.03636,-0.01846,-0.03394,-0.04486,-0.05078,-0.01834,-0.02852,0.04706,-0.00628,0.03997,-0.00681,0.05411,-0.00577,-0.02191,-0.00415,-0.01392,0.00315,-0.02952,-0.01106,-0.02894,0.00594,-0.03154,0.01108,-0.02604,0.00066
2,-3.96073,-2.45825,0.00296,-0.00388,0.02413,-0.04501,0.00638,-0.03446,0.0303,-0.05268,0.04667,0.0022,0.04887,-0.00282,0.04463,0.00699,0.11499,0.01541,0.122,0.00513,0.1085,0.02516,0.07087,-0.02839,0.08311,-0.05359,0.05742,-0.00224
2,3.07851,-2.2609,0.03208,0.02531,0.00165,0.02765,0.00642,0.04375,-0.00481,0.02226,0.0237,0.01545,0.01812,0.01345,0.02912,0.01741,0.00949,-0.00455,0.01475,-0.00896,0.00452,-0.00038,0.06447,0.00797,0.06446,-0.00781,0.06482,0.02441
2,-1.89602,-1.99459,0.0326,0.01031,0.01043,0.01439,0.02246,0.03041,0.01245,0.01384,0.01615,-0.03982,0.0313,-0.04686,0.0016,-0.03316,-0.02032,0.00421,-0.01277,-0.00636,-0.02756,0.01427,-0.02078,-0.01886,-0.01554,-0.03343,-0.02635,-0.00352
2,-1.93243,-1.74942,-0.07749,-0.04821,0.00956,0.0138,0.00262,0.01603,0.01665,0.01375,-0.02244,0.01662,-0.03153,0.03166,-0.01365,0.00222,0.04216,-0.01846,0.04248,-0.01912,0.04195,-0.01787,0.0153,-0.02825,0.01906,-0.02052,0.01116,-0.03654
2,-2.00122,-2.04307,-0.05051,-0.03838,-0.03053,-0.00172,-0.05051,-0.01857,-0.02361,0.00149,0.04419,0.039,0.03828,0.02989,0.04993,0.04789,0.03231,0.04207,0.02676,0.0536,0.03765,0.03118,0.00561,0.03843,0.00606,0.07645,0.00486,-0.00186
2,0.03303,12.90032,0.03449,0.00676,-0.05101,-0.0843,-0.03973,-0.05326,-0.05601,-0.0857,0.01078,-0.04619,0.01806,-0.03961,0.00378,-0.05263,-0.05645,-0.08675,-0.06421,-0.08467,-0.04914,-0.0888,-0.05486,-0.07998,-0.06628,-0.06477,-0.04267,-0.09577
2,2.98737,0.67133,0.00686,-0.00453,0.00027,0.02068,0.01,0.02642,0.00467,0.02204,-0.00098,0.03841,-0.00296,0.04484,0.0009,0.03231,-0.01607,-0.0063,-0.01361,-0.00761,-0.01845,-0.00508,-0.02126,-0.00752,-0.02389,-0.00835,-0.01842,-0.0066
2,-1.96303,10.50041,0.02394,0.03105,0.00236,-0.02632,-0.00878,-0.03911,-0.00836,-0.02013,0.09703,0.00975,0.09729,0.01234,0.09698,0.00729,-0.02797,-0.01788,-0.0315,-0.01893,-0.02476,-0.01696,-0.05746,0.00306,-0.0587,0.00423,-0.05668,0.00182
2,-2.09761,7.85464,-0.03188,-0.02171,-0.11754,-0.00967,-0.13655,-0.00603,-0.11307,-0.00801,-0.05367,-0.03262,-0.05663,-0.04153,-0.05093,-0.02406,-0.0818,-0.00109,-0.09004,0.00283,-0.07411,-0.00482,-0.10939,-0.04484,-0.11885,-0.0317,-0.09952,-0.05896
2,-3.22096,-1.531,-0.03352,-0.02725,0.03031,0.04107,0.07034,0.0309,0.01735,0.03601,0.00553,0.03874,-0.0022,0.04258,0.01301,0.03516,-0.02454,-0.00964,-0.01344,-0.00524,-0.03511,-0.01381,-0.02852,0.009,-0.02469,0.01713,-0.03261,0.00066
2,-3.04119,-3.17211,0.00051,0.00324,0.04415,0.0162,0.05037,0.00541,0.04576,0.01951,-0.00365,-0.00407,-0.00687,-0.00091,-0.0005,-0.00708,0.03152,0.02061,0.03757,0.03989,0.02582,0.00236,0.04482,0.02194,0.06686,0.05596,0.02157,-0.01393
2,-3.22865,-2.16931,-0.05264,-0.03062,-0.03945,-0.0302,-0.02205,-0.0369,-0.03619,-0.02177,-0.05682,-0.10661,-0.05818,-0.10272,-0.0557,-0.11061,-0.01484,-0.07701,-0.02202,-0.08598,-0.00803,-0.06863,-0.01883,-0.12376,-0.00979,-0.13075,-0.02813,-0.11659
2,-3.26111,0.59383,0.00389,-0.00423,-0.04567,-0.01982,-0.06197,-0.0444,-0.04369,-0.00961,-0.05982,-0.02778,-0.05216,-0.02897,-0.06739,-0.02674,-0.02405,-0.01792,-0.01744,-0.01356,-0.03034,-0.02205,-0.00033,0.00591,0.00263,-0.00729,-0.00332,0.02016
2,-2.80648,3.34067,0.01397,0.03744,-0.0288,-0.05153,-0.03246,-0.06573,-0.03362,-0.05391,0.02042,-0.01014,0.01914,-0.00754,0.02175,-0.01264,0.06242,0.05612,0.05272,0.05223,0.0717,0.05991,0.08507,0.09795,0.05352,0.09896,0.11822,0.09739
2,-2.08581,-1.89314,0.02458,-0.00764,0.01562,0.01341,0.02953,0.00284,0.01032,0.02258,0.04205,0.03571,0.05237,0.03398,0.03219,0.03744,0.01587,0.02665,0.02327,0.01949,0.00886,0.03347,0.01957,0.05109,0.02044,0.03689,0.01871,0.06603
2,-2.13776,-2.84861,0.05519,-0.00287,-0.0067,-0.03175,-0.00331,-0.03572,-0.00634,-0.02192,0.02749,-0.04735,0.0201,-0.04605,0.0346,-0.04869,0.03158,-0.05756,0.03559,-0.0533,0.0278,-0.0617,0.07055,-0.04405,0.07373,-0.04213,0.06756,-0.04583
2,-0.00889,3.7789,0.04157,0.08758,0.02651,0.00218,0.05809,0.05185,0.02805,-0.00363,0.02536,0.03306,0.0178,0.03288,0.03265,0.03325,0.01892,0.04674,0.02443,0.05693,0.01368,0.0371,0.02684,0.04804,0.03439,0.06449,0.01887,0.03057
2,-1.95331,-1.97485,0.03827,0.02202,0.01488,0.02807,0.00053,0.01678,0.01578,0.02392,0.03814,0.06267,0.03026,0.06171,0.04588,0.06371,0.03963,0.06298,0.03423,0.06371,0.0448,0.06229,0.10453,0.1138,0.10114,0.12583,0.10855,0.10124
2,-3.13131,-2.25526,-0.01093,-0.02473,-0.08796,-0.06577,-0.09165,-0.0796,-0.0827,-0.05488,-0.03148,-0.06385,-0.03561,-0.06333,-0.02758,-0.06448,-0.12941,-0.08853,-0.13161,-0.09933,-0.1275,-0.07842,-0.16615,-0.08656,-0.16099,-0.09243,-0.17179,-0.08047
2,-3.28985,-2.97599,0.01448,-0.05518,-0.01383,-0.0036,0.0033,-0.00719,-0.02645,-0.00349,-0.05567,-0.04842,-0.05565,-0.04517,-0.05583,-0.05175,-0.06106,-0.00262,-0.06174,-0.00329,-0.06047,-0.00196,-0.0146,0.04114,-0.02746,0.05364,-0.00049,0.02834
2,3.09125,-2.41307,-0.00377,0.02949,0.01181,0.00378,0.04185,0.0089,0.01637,0.00469,0.01122,0.00202,0.00972,-0.00468,0.0127,0.00846,0.03845,0.02533,0.04736,0.01054,0.03004,0.03943,0.02408,0.04351,0.04651,0.02145,0.0002,0.06684
2,-3.23641,-1.61979,-0.01546,-0.0142,-0.00669,0.00449,-0.02595,0.01781,-0.00373,0.00666,-0.01158,-0.05098,-0.02031,-0.05744,-0.00312,-0.04485,-0.03065,-0.03009,-0.02881,-0.03521,-0.03241,-0.02525,-0.00903,-0.04029,-0.01862,-0.04449,0.0011,-0.03593
2,-3.91806,-0.03609,-0.0347,0.01528,-0.00068,-0.04406,-0.02325,-0.0629,-0.00753,-0.04254,-0.02368,-0.03876,-0.03067,-0.03625,-0.0168,-0.04122,-0.05403,-0.05787,-0.05033,-0.05193,-0.05757,-0.06358,-0.04049,-0.04027,-0.0299,-0.0317,-0.05138,-0.0491
2,2.95881,2.82789,-0.02394,-0.00973,0.01714,0.00707,0.0378,0.02247,0.02143,0.0001,0.00349,0.01376,-0.00434,0.00754,0.01108,0.01981,0.00753,-0.01879,0.00488,-0.02769,0.01008,-0.01034,0.0165,-0.00501,0.01473,-0.00676,0.01841,-0.00312
2,-2.06168,-2.77477,0.08372,0.03058,0.02047,0.03096,0.02577,0.03362,0.02261,0.04459,0.00245,0.01108,-0.01401,0.01384,0.01831,0.00836,0.03126,0.00735,0.0313,0.00134,0.03128,0.01303,0.06197,-0.00349,0.0661,-0.01299,0.05799,0.00645
2,-2.01058,-2.31105,0.10004,0.05712,-0.01499,-0.01055,-0.00449,-0.00103,-0.00856,-0.00554,-0.04267,-0.06969,-0.04136,-0.07119,-0.04407,-0.06845,0.01058,-0.02514,0.00919,-0.027,0.01193,-0.02335,0.0549,0.01746,0.05538,0.02567,0.05464,0.00925
2,-3.2687,-2.72122,0.05845,0.03072,-0.00168,-0.00117,0.04179,0.01409,0.00178,0.00174,-0.09629,-0.01175,-0.10051,-0.00807,-0.09246,-0.01532,-0.02608,0.02514,-0.03061,0.0316,-0.02174,0.01909,-0.0404,0.04977,-0.04512,0.06442,-0.03541,0.03472
2,-2.0585,3.33936,-0.02745,-0.0401,-0.00834,-0.03952,0.01203,-0.00868,-0.00577,-0.03489,-0.01285,-0.02161,0.00613,-0.0116,-0.0312,-0.03131,0.00597,-0.04029,0.00469,-0.03372,0.00724,-0.04659,-0.01919,-0.06999,-0.03268,-0.06386,-0.0051,-0.07664
2,2.85053,-2.46943,0.00043,0.04154,0.02057,0.02122,0.0134,0.03056,0.03367,0.02578,-0.00435,0.04642,-0.00672,0.04042,-0.00216,0.05233,0.0119,0.01471,0.01469,0.02845,0.00924,0.00163,0.00147,0.0023,0.00684,0.0274,-0.00425,-0.02411
2,16.05726,-3.18986,0.02786,-0.01673,0.01962,0.02142,0.00947,-0.00104,0.01456,0.02721,0.01246,0.0083,0.01761,0.01459,0.00743,0.00219,-0.00463,0.04424,-0.00692,0.05075,-0.00247,0.03816,-0.03437,0.0391,-0.06242,0.03104,-0.00493,0.04742
2,2.73766,5.96356,-0.00982,-0.05423,-0.00824,-0.0098,0.00744,0.00145,-0.01104,-0.01767,0.0388,0.03389,0.03461,0.02429,0.04302,0.04325,-0.00875,-0.04989,-0.00551,-0.04767,-0.01188,-0.0521,-0.05088,-0.0996,-0.04408,-0.10217,-0.05843,-0.09719
2,-0.93103,-2.14677,0.00679,0.02852,0.00604,-0.02652,0.03097,-0.00214,0.00225,-0.02358,0.01983,-0.01697,0.03356,-0.01383,0.00665,-0.02001,0.01715,-0.0032,0.01548,-0.0025,0.01876,-0.00387,0.018,-0.00974,0.01249,-0.01634,0.02375,-0.0029
2,-2.2687,-1.96035,-0.03319,-0.07094,-0.02095,-0.06069,-0.00294,-0.05148,-0.02069,-0.06117,-0.06641,-0.08437,-0.06995,-0.0886,-0.06318,-0.08046,-0.03227,-0.05276,-0.03462,-0.06105,-0.03003,-0.04489,0.0196,-0.03634,0.01761,-0.03482,0.02215,-0.03769
2,2.84548,3.77757,0.05352,-0.02464,-0.019,0.01209,-0.02147,0.02127,-0.01328,0.01289,-0.02269,-0.04349,-0.02762,-0.05372,-0.0179,-0.03375,0.01322,0.00464,0.01794,0.01568,0.00875,-0.00586,0.02724,0.00337,0.02473,0.02967,0.02974,-0.02455
2,-0.10649,4.55818,0.04157,0.02297,-0.00026,-0.01434,0.00294,-0.01772,0.00646,-0.01016,0.00222,-0.01547,0.00444,-0.0114,0.00006,-0.01945,0.03242,-0.00815,0.02568,0.0005,0.03887,-0.01634,0.05784,-0.03227,0.05232,-0.03155,0.06388,-0.03315
2,-0.04848,8.17788,-0.07292,-0.06649,0.00181,0.01472,-0.02036,0.01623,0.00009,0.00783,-0.00099,0.00084,-0.01374,0.00077,0.01133,0.00089,-0.0225,-0.04419,-0.04429,-0.04823,-0.00185,-0.04048,-0.08471,-0.09312,-0.12396,-0.10193,-0.04355,-0.08426
2,-2.01973,-1.32614,-0.01153,-0.01292,0.04036,-0.01296,0.03495,-0.02232,0.03685,-0.0075,0.0475,-0.01645,0.05484,-0.00791,0.04052,-0.02475,0.01406,-0.01252,0.0061,-0.01393,0.0216,-0.01116,-0.0038,-0.04259,0.00693,-0.03742,-0.01543,-0.04838
2,8.86737,16.47745,0.01328,0.00082,-0.01467,-0.02933,-0.00438,-0.00842,-0.01496,-0.03134,-0.09489,-0.08617,-0.09572,-0.0806,-0.09433,-0.09176,-0.02793,-0.03561,-0.03047,-0.04698,-0.02553,-0.02481,-0.07758,-0.06711,-0.0734,-0.06845,-0.08234,-0.06599
2,-0.948,-2.19194,0.02096,0.01637,0.03228,0.06953,0.01885,0.07481,0.03458,0.07465,0.04821,0.03309,0.04213,0.02485,0.05417,0.04104,0.09536,0.1017,0.10076,0.10206,0.09038,0.10153,0.12593,0.12248,0.12156,0.13949,0.13079,0.10496
2,2.20316,-0.74303,0.02535,0.07812,-0.03626,0.02129,-0.04409,0.01753,-0.03293,0.02689,-0.0368,-0.03053,-0.04002,-0.03368,-0.03377,-0.02769,-0.00927,0.05448,-0.01357,0.06041,-0.00518,0.04896,0.00783,0.08073,0.0074,0.09571,0.00851,0.06515
2,-2.00066,0.15336,-0.02039,-0.06028,-0.00806,-0.00535,0.03727,0.02314,-0.00416,0.00375,-0.0402,-0.04257,-0.03107,-0.04605,-0.0491,-0.0393,0.02335,-0.0022,0.01821,0.00733,0.02827,-0.01127,0.01167,-0.04416,0.00096,-0.02944,0.02275,-0.06003
2,-3.1009,-3.01628,-0.02744,-0.04211,-0.01324,-0.03507,-0.04676,-0.05396,-0.00886,-0.03348,0.0152,0.02269,0.01975,0.02752,0.01089,0.01815,0.01271,-0.01479,0.01965,-0.02507,0.00614,-0.00502,0.052,0.0015,0.06429,-0.00681,0.03948,0.01038
2,-2.10398,-2.11409,0.00835,0.05727,0.06667,0.05888,0.06612,0.05107,0.06437,0.05496,0.11924,0.03418,0.11221,0.03027,0.12633,0.03802,0.05821,0.08026,0.06728,0.09147,0.04964,0.06974,0.0444,0.06543,0.04821,0.07586,0.04011,0.05416
2,-3.08817,-3.16846,-0.01547,-0.01142,-0.04405,-0.04487,-0.06848,-0.0529,-0.03389,-0.04157,-0.11252,-0.12864,-0.10589,-0.12887,-0.11922,-0.12877,0.00404,-0.02667,0.00083,-0.03628,0.00721,-0.01748,0.00435,-0.0358,-0.00245,-0.05335,0.01188,-0.01724
2,-0.16237,15.55818,-0.09479,-0.01808,0.00437,-0.02164,0.00534,-0.01485,0.01298,-0.01689,-0.00137,-0.00622,0.00375,0.00274,-0.00642,-0.01484,0.04365,-0.00283,0.03414,-0.00054,0.0527,-0.00502,-0.01815,-0.05339,-0.02845,-0.05419,-0.00772,-0.05283
2,-2.01658,-1.65642,0.00968,-0.03709,0.00574,-0.02874,-0.0009,-0.02848,-0.00464,-0.0298,0.01056,-0.00487,0.01103,-0.01507,0.01011,0.005,-0.02419,-0.04394,-0.02678,-0.05035,-0.02181,-0.03794,-0.04403,-0.06196,-0.04717,-0.07405,-0.04089,-0.04947
2,-2.05027,-2.97485,-0.06139,0.00637,0.00474,0.03519,0.03829,0.00842,0.00871,0.0432,-0.00542,0.07092,0.00126,0.06588,-0.01184,0.076,-0.0212,0.0932,-0.02136,0.0987,-0.02107,0.08815,-0.03652,0.11897,-0.02663,0.10855,-0.0468,0.12993
2,0.07851,-2.2609,0.02624,0.03662,0.0489,0.01403,0.07435,0.04236,0.03876,0.00824,0.04213,-0.00795,0.04651,-0.01216,0.03803,-0.00389,0.03959,0.01509,0.04729,0.01214,0.0323,0.01793,0.05889,0.04578,0.05052,0.04525,0.06782,0.0464
2,2.82768,-2.58977,-0.01189,0.0119,0.03955,0.00442,0.01138,-0.01467,0.0465,0.01494,0.06005,0.03006,0.05887,0.02964,0.0614,0.03057,0.01207,0.00943,0.01675,0.01157,0.0076,0.0074,-0.00745,-0.02596,0.01673,-0.02463,-0.03285,-0.02768
2,-2.99646,-2.97146,0.07131,-0.06235,0.02394,0.01026,0.02087,0.02868,0.02181,0.00126,0.0685,0.05008,0.08181,0.0488,0.05577,0.05143,-0.00195,-0.00237,-0.00361,-0.00429,-0.0004,-0.00057,0.01267,-0.01695,-0.00418,-0.03184,0.0305,-0.00152
2,7.07552,-2.21364,-0.0095,0.00358,-0.004,-0.00605,0.01962,0.00665,-0.00493,-0.00385,-0.02035,-0.02516,-0.0137,-0.01951,-0.02674,-0.03064,-0.01762,-0.03631,-0.02362,-0.03127,-0.01192,-0.04114,-0.02018,-0.05539,-0.01852,-0.04998,-0.02182,-0.06114
2,-2.19868,0.20269,0.05354,0.00741,0.00619,0.01176,-0.01156,0.02559,0.01786,0.01404,-0.00194,0.02995,0.00278,0.0209,-0.00661,0.03869,0.05253,0.02639,0.05972,0.02582,0.04578,0.02692,0.06627,0.01024,0.08519,0.00161,0.04648,0.01929
